date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-28 22:12:49+00:00,1541907497702793216,Raat ke 3 baje 43 degrees hai aur loadshedding aur ziada kari ja rahen hai,https://twitter.com/sastifeminist/status/1541907497702793216,Raat ke 3 baje 43 degrees hai aur loadshedding aur ziada kari ja rahen hai,sastifeminist,144,1,0,1,0,hi,1541907497702793216,,,,,,,,,,,,,,,Twitter for Android,0,1,0.99802244
2022-06-28 22:12:43+00:00,1541907473132621827,@CityPowerJhb We have a medical emergency in Kibler Park 2! Loadshedding is over now for our area. Can Eikenhof substation please be switched back on now! We cannot get an elderly patient out the electronic gate!!! Please.,https://twitter.com/LabeauAngel/status/1541907473132621827,@CityPowerJhb We have a medical emergency in Kibler Park 2! Loadshedding is over now for our area. Can Eikenhof substation please be switched back on now! We cannot get an elderly patient out the electronic gate!!! Please.,LabeauAngel,5,0,0,0,0,en,1541907473132621827,,,,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0056447983
2022-06-28 22:12:39+00:00,1541907455210360835,🤣🤣🤣🤣Loadshedding is the pits. https://t.co/BdLJKDZgN0,https://twitter.com/Mr_Phiri_to_you/status/1541907455210360835,🤣🤣🤣🤣Loadshedding is the pits. twitter.com/pharoahemonch/…,Mr_Phiri_to_you,1865,0,0,0,0,en,1541907455210360835,['https://twitter.com/pharoahemonch/status/1541898819566280704'],,,https://twitter.com/pharoahemonch/status/1541898819566280704,,,,,,,,,['https://twitter.com/pharoahemonch/status/1541898819566280704'],['https://t.co/BdLJKDZgN0'],Twitter for iPhone,0,0,0.003320098
2022-06-28 22:12:34+00:00,1541907433286537216,"The dark dire effects of stage 6 loadshedding on the ailing economy #Renewable #Renew #Renewables #RenewableEnergy [Video]: Experts discuss the latest round of loadshedding and how it will affect South Africas growth prospects. Hlelo Giyose, CEO at First… https://t.co/drWGPeqDmw https://t.co/xI2HV4DfbO",https://twitter.com/NatEco12/status/1541907433286537216,"The dark dire effects of stage 6 loadshedding on the ailing economy #Renewable #Renew #Renewables #RenewableEnergy [Video]: Experts discuss the latest round of loadshedding and how it will affect South Africas growth prospects. Hlelo Giyose, CEO at First… dlvr.it/ST1JmL https://t.co/xI2HV4DfbO",NatEco12,59,0,2,0,0,en,1541907433286537216,['http://dlvr.it/ST1JmL'],"[Photo(previewUrl='https://pbs.twimg.com/media/FWX0o8ZUIAAVCdJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWX0o8ZUIAAVCdJ?format=jpg&name=large')]",,,,,,,,"['Renewable', 'Renew', 'Renewables', 'RenewableEnergy']",,,['http://dlvr.it/ST1JmL'],['https://t.co/drWGPeqDmw'],dlvr.it,0,0,0.001866579
2022-06-28 22:12:29+00:00,1541907415192461320,Eskom Loadshedding,https://twitter.com/SunilOsman/status/1541907415192461320,Eskom Loadshedding,SunilOsman,4494,0,0,0,0,da,1541907415192461320,,,,,,,,,,,,,,,Twitter for Android,0,1,0.71627414
2022-06-28 22:12:19+00:00,1541907373396312066,"Me not sitting here scrolling through Twitter. Insta and FB as if I'm on WiFi...👀

#Loadshedding #data #nowifi https://t.co/7skxhNyRdl",https://twitter.com/SpaceKittySA/status/1541907373396312066,"Me not sitting here scrolling through Twitter. Insta and FB as if I'm on WiFi...👀

#Loadshedding #data #nowifi https://t.co/7skxhNyRdl",SpaceKittySA,198,0,0,2,0,en,1541907373396312066,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FWX0k6CXEAIeJ49.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FWX0k6CXEAIeJ49.mp4', bitrate=0)])]",,,,,,,,"['Loadshedding', 'data', 'nowifi']",,,,,Twitter for Android,0,1,0.9967785
2022-06-28 22:12:12+00:00,1541907342668828673,@IESCO_Official 2 hours back to back loadshedding after every 3 hours !,https://twitter.com/RameezSiddiqi/status/1541907342668828673,@IESCO_Official 2 hours back to back loadshedding after every 3 hours !,RameezSiddiqi,113,0,0,0,0,en,1541906307342635012,,,,,1.541906307342635e+18,https://twitter.com/IESCO_Official,"[User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,1,0.9991846
2022-06-28 22:11:41+00:00,1541907212011978755,#Loadshedding https://t.co/xzHVwyEyza,https://twitter.com/hiphopbloggin/status/1541907212011978755,#Loadshedding twitter.com/hiphopbloggin/…,hiphopbloggin,2,0,0,0,0,qht,1541907212011978755,['https://twitter.com/hiphopbloggin/status/1541896987016052747'],,,https://twitter.com/hiphopbloggin/status/1541896987016052747,,,,,,['Loadshedding'],,,['https://twitter.com/hiphopbloggin/status/1541896987016052747'],['https://t.co/xzHVwyEyza'],Twitter for Android,0,0,0.26854247
2022-06-28 22:11:26+00:00,1541907151987294210,this loadshedding stopped being funny 7 years ago,https://twitter.com/mikrokaoru/status/1541907151987294210,this loadshedding stopped being funny 7 years ago,mikrokaoru,569,0,0,1,0,en,1541907151987294210,,,,,,,,,,,,,,,Twitter for Android,0,0,0.00048303604
2022-06-28 22:11:14+00:00,1541907098270851080,There is not electricity shortage at all. This is sheer planned torture for the public so that neither they get proper sleep or food &amp; become zombies with no energy left to take a stand &amp; reject them. In the meantime the plundering takes place to fill up their banks #Loadshedding,https://twitter.com/mishilicious/status/1541907098270851080,There is not electricity shortage at all. This is sheer planned torture for the public so that neither they get proper sleep or food &amp; become zombies with no energy left to take a stand &amp; reject them. In the meantime the plundering takes place to fill up their banks #Loadshedding,mishilicious,10905,12,55,184,1,en,1541907098270851080,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,0,0.09931621
2022-06-28 22:11:05+00:00,1541907062279602177,"Purana Pakistan Bolkar Ye Ha mai 1940s Mai Lai Aaye Hai. 
#Loadshedding",https://twitter.com/TrollCricket15/status/1541907062279602177,"Purana Pakistan Bolkar Ye Ha mai 1940s Mai Lai Aaye Hai. 
#Loadshedding",TrollCricket15,1,0,0,0,0,hi,1541907062279602177,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.002055198
2022-06-28 22:11:04+00:00,1541907058592817153,"پوراملک اس وقت شدید لوڈ شیڈنگ کے لیپٹے میں بالخصوص کراچی کا برا حال ہے ایک تو بجلی نہیں اوپر سے سخت گرمی اور غضب تو یہ ہے کہ پانی بھی میسر نہیں 
کے الیکٹرک والے فرعون بنے ہوئے ہیں اور حکومت وقت خاموش تماشائی بنی ہوئی ہے۔
#Loadshedding
#Pakistan #Karachi 
#Karachi_Lawaris_Nahi",https://twitter.com/itsSherazi/status/1541907058592817153,"پوراملک اس وقت شدید لوڈ شیڈنگ کے لیپٹے میں بالخصوص کراچی کا برا حال ہے ایک تو بجلی نہیں اوپر سے سخت گرمی اور غضب تو یہ ہے کہ پانی بھی میسر نہیں 
کے الیکٹرک والے فرعون بنے ہوئے ہیں اور حکومت وقت خاموش تماشائی بنی ہوئی ہے۔
#Loadshedding
#Pakistan #Karachi 
#Karachi_Lawaris_Nahi",itsSherazi,20809,1,4,3,0,ur,1541907058592817153,,,,,,,,,,"['Loadshedding', 'Pakistan', 'Karachi', 'Karachi_Lawaris_Nahi']",,,,,Twitter for Android,0,0,0.004352033
2022-06-28 22:11:00+00:00,1541907039986892801,پچھلے 5 گھنٹوں میں 30 منٹ لائٹ دینے کا شکریہ۔۔! #Loadshedding,https://twitter.com/HafizHaider503/status/1541907039986892801,پچھلے 5 گھنٹوں میں 30 منٹ لائٹ دینے کا شکریہ۔۔! #Loadshedding,HafizHaider503,13,0,0,0,0,ur,1541907039986892801,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.18365172
2022-06-28 22:10:31+00:00,1541906920348549123,"Masks are really off now, stage 6 loadshedding, high fuel prices, interest rates hikes, high unemployment, additional R7 billion loan from world bank, Government debt is in excess of $267 billion our great grandkids will still be paying this if these looters are still in charge🤞🏾 https://t.co/o1fT8qzzzJ",https://twitter.com/Mtho_Star/status/1541906920348549123,"Masks are really off now, stage 6 loadshedding, high fuel prices, interest rates hikes, high unemployment, additional R7 billion loan from world bank, Government debt is in excess of $267 billion our great grandkids will still be paying this if these looters are still in charge🤞🏾 https://t.co/o1fT8qzzzJ",Mtho_Star,444,0,0,0,0,en,1541906920348549123,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWX0K3GWIAAZ2yT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWX0K3GWIAAZ2yT?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,0,0,0.09841412
2022-06-28 22:10:26+00:00,1541906896440926209,"شیروں کی حکومت ہے تو نظام بھی جنگل والا ہونا چاہیئے 
#Loadshedding",https://twitter.com/qadeerhunyar/status/1541906896440926209,"شیروں کی حکومت ہے تو نظام بھی جنگل والا ہونا چاہیئے 
#Loadshedding",qadeerhunyar,2413,1,1,2,0,ur,1541906896440926209,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.11070213
2022-06-28 22:10:24+00:00,1541906888215904258,Not loadshedding hitting while I was in the kitchen. Pls. The fear in me 🤣🤣💔,https://twitter.com/khay_october/status/1541906888215904258,Not loadshedding hitting while I was in the kitchen. Pls. The fear in me 🤣🤣💔,khay_october,13254,0,0,0,0,en,1541906888215904258,,,,,,,,,,,,,,,Twitter Web App,0,1,0.99866736
2022-06-28 22:10:23+00:00,1541906885049487360,"Dear @MSEDCL what is the reason for power cut in our area at this time? Is it, loadshedding? Kindly sort out this issue immediately.",https://twitter.com/nsayare/status/1541906885049487360,"Dear @MSEDCL what is the reason for power cut in our area at this time? Is it, loadshedding? Kindly sort out this issue immediately.",nsayare,138,1,0,0,0,en,1541906885049487360,,,,,,,"[User(username='MSEDCL', id=745122889184083968, displayname='Maharashtra State Electricity Distribution Co. Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MSEDCL', id=745122889184083968, displayname='Maharashtra State Electricity Distribution Co. Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,1,0.98450446
2022-06-28 22:10:08+00:00,1541906822839296000,"#Loadshedding

https://t.co/tOzr3vmkZP",https://twitter.com/C_Producti0ns/status/1541906822839296000,"#Loadshedding

youtu.be/9dx8IZeIOfw",C_Producti0ns,0,0,0,1,0,qme,1541906822839296000,['https://youtu.be/9dx8IZeIOfw'],,,,,,,,,['Loadshedding'],,,['https://youtu.be/9dx8IZeIOfw'],['https://t.co/tOzr3vmkZP'],Twitter Web App,0,0,0.04988098
2022-06-28 22:09:45+00:00,1541906725074358278,What's the condition of Load shedding in your area? #Loadshedding,https://twitter.com/theshoaibshahid/status/1541906725074358278,What's the condition of Load shedding in your area? #Loadshedding,theshoaibshahid,3715,1,0,0,0,en,1541906725074358278,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,0,0.0009860694
2022-06-28 22:09:38+00:00,1541906697442172930,adding stage 6 loadshedding to the apocalypse pile https://t.co/clZVX6RJE7,https://twitter.com/twin_tower_22/status/1541906697442172930,adding stage 6 loadshedding to the apocalypse pile twitter.com/itsnashflynn/s…,twin_tower_22,302,0,0,0,0,en,1541906697442172930,['https://twitter.com/itsnashflynn/status/1541559616462544897'],,,https://twitter.com/itsnashflynn/status/1541559616462544897,,,,,,,,,['https://twitter.com/itsnashflynn/status/1541559616462544897'],['https://t.co/clZVX6RJE7'],Twitter for iPhone,0,0,0.25768572
2022-06-28 22:09:35+00:00,1541906685991829505,As someone who is burnt out and flailing… what colour should I wear on wednesdays? #Loadshedding,https://twitter.com/AfricaFlynn/status/1541906685991829505,As someone who is burnt out and flailing… what colour should I wear on wednesdays? #Loadshedding,AfricaFlynn,28,0,0,0,0,en,1541906685991829505,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,0,0.15277284
2022-06-28 22:09:04+00:00,1541906556534628354,"why aren’t we investing more in waste to energy plants for electricity, than just depending on coal since its more likely to be decommissioned in the coming years 
#Loadshedding",https://twitter.com/stonedyungin420/status/1541906556534628354,"why aren’t we investing more in waste to energy plants for electricity, than just depending on coal since its more likely to be decommissioned in the coming years 
#Loadshedding",stonedyungin420,730,0,0,0,0,en,1541906556534628354,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,1,0.67421436
2022-06-28 22:09:02+00:00,1541906544576577537,"Students appearing in intermediate exams have become the victim of prolonged loadshedding as they had to take their papers in hot and humid weather. Also, they are unable to prepare for their exams because of multiple spells of loadshedding in day and night times. #Loadshedding",https://twitter.com/AnjumAwab/status/1541906544576577537,"Students appearing in intermediate exams have become the victim of prolonged loadshedding as they had to take their papers in hot and humid weather. Also, they are unable to prepare for their exams because of multiple spells of loadshedding in day and night times. #Loadshedding",AnjumAwab,39,0,0,1,0,en,1541906544576577537,,,,,,,,,,['Loadshedding'],,,,,Twitter Web App,0,0,0.04550934
2022-06-28 22:08:46+00:00,1541906479359447040,"Residents from Gulshan-i-Iqbal, Surjani Town, New Karachi, Federal B. Area, F. C Area, Burnes Road, Defence Housing Authority, Clifton, Baldia Town, Manghopir, Orangi Town, Landhi, Shah Faisal Colony, Model Colony, #Loadshedding",https://twitter.com/AnjumAwab/status/1541906479359447040,"Residents from Gulshan-i-Iqbal, Surjani Town, New Karachi, Federal B. Area, F. C Area, Burnes Road, Defence Housing Authority, Clifton, Baldia Town, Manghopir, Orangi Town, Landhi, Shah Faisal Colony, Model Colony, #Loadshedding",AnjumAwab,39,0,0,0,0,en,1541906479359447040,,,,,,,,,,['Loadshedding'],,,,,Twitter Web App,0,0,0.0017077625
