date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-03-05 14:25:50+00:00,1500115372711849989,"Hayee mazloom Hussain a.s.💔😭

For everyone who has lost loved one's. I'm heartbroken 💔😭
May our souls and hearts all reunite in Karbala one day.❤️😥😥😥

#PeshawarAttack 
#PeshwarBlast 
#Parachinar https://t.co/Hipw6G7niz",https://twitter.com/fatimahoonyaar/status/1500115372711849989,"Hayee mazloom Hussain a.s.💔😭

For everyone who has lost loved one's. I'm heartbroken 💔😭
May our souls and hearts all reunite in Karbala one day.❤️😥😥😥

#PeshawarAttack 
#PeshwarBlast 
#Parachinar https://t.co/Hipw6G7niz",fatimahoonyaar,114,1,0,7,0,en,1500115372711849989,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1500114976069099521/pu/img/_b9lC7r6U6B54WeA.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1500114976069099521/pu/vid/720x1280/SXQPXmE5TPYIkD2Y.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1500114976069099521/pu/vid/320x568/KOBVAtIy-ljGUEI9.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1500114976069099521/pu/vid/480x852/07AHqE-n3vtTTvD-.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1500114976069099521/pu/pl/R1SJwl0hI6YsS6cO.m3u8?tag=12&container=fmp4', bitrate=None)], duration=12.631, views=59)]",,,,,,,,"['PeshawarAttack', 'PeshwarBlast', 'Parachinar']",,,,,Twitter for Android,1
2022-03-05 14:25:37+00:00,1500115318588395521,"2/ as from such attacks the regime and military in pakistan gets benefits from it, which is why #TTP emphasizes that their's main focus of target is occupation's security establishment and the ruling oppressive regime.

#PeshawarAttack #PeshawerBlast",https://twitter.com/PatilSushmit/status/1500115318588395521,"2/ as from such attacks the regime and military in pakistan gets benefits from it, which is why #TTP emphasizes that their's main focus of target is occupation's security establishment and the ruling oppressive regime.

#PeshawarAttack #PeshawerBlast",PatilSushmit,6733,0,6,9,0,en,1500115311491567620,,,,,1.5001153114915676e+18,https://twitter.com/PatilSushmit,,,,"['TTP', 'PeshawarAttack', 'PeshawerBlast']",,,,,Twitter for Android,1
2022-03-05 14:23:45+00:00,1500114848474095620,"#PeshawarAttack is yet another sectarian attack. This is what happens when you give a free hand to banned outfits. #FailedStatePakistan a hell place for Muslims too! Dozens killed in blast at Shia mosque in #Pakistan's #Peshawar.

@GulBukhari
https://t.co/oQhUp1qzFD",https://twitter.com/fardinmahmud81/status/1500114848474095620,"#PeshawarAttack is yet another sectarian attack. This is what happens when you give a free hand to banned outfits. #FailedStatePakistan a hell place for Muslims too! Dozens killed in blast at Shia mosque in #Pakistan's #Peshawar.

@GulBukhari
youtu.be/iEeQqO_GpwQ",fardinmahmud81,61,0,0,0,0,en,1500114848474095620,['https://youtu.be/iEeQqO_GpwQ'],,,,,,"[User(username='GulBukhari', id=242179803, displayname='Gul Bukhari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'FailedStatePakistan', 'Pakistan', 'Peshawar']",,"[User(username='GulBukhari', id=242179803, displayname='Gul Bukhari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/iEeQqO_GpwQ'],['https://t.co/oQhUp1qzFD'],Twitter for Android,1
2022-03-05 14:22:02+00:00,1500114415353532418,"Jo Namard Kal Maidaan se bhage the Aaj Unki Najaiz Aulaad masjid mein Dhamake kar rahi hain 
#Peshawar 
#PeshawarAttack https://t.co/A720o3TW1C",https://twitter.com/naqiabbasrizvi/status/1500114415353532418,"Jo Namard Kal Maidaan se bhage the Aaj Unki Najaiz Aulaad masjid mein Dhamake kar rahi hain 
#Peshawar 
#PeshawarAttack https://t.co/A720o3TW1C",naqiabbasrizvi,196,0,0,1,0,hi,1500114415353532418,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNF6GG8XMAQHuFA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNF6GG8XMAQHuFA?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-05 14:17:02+00:00,1500113159276818434,"I STRONGLY CONDEMN  THE SUICIDE ATTACK ON SHIA MOSQUE IN PAKISTAN.  

#PeshawarAttack",https://twitter.com/SufiGazi/status/1500113159276818434,"I STRONGLY CONDEMN  THE SUICIDE ATTACK ON SHIA MOSQUE IN PAKISTAN.  

#PeshawarAttack",SufiGazi,35,0,0,0,0,en,1500113159276818434,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-05 14:14:50+00:00,1500112607340294145,"हर ज़ुल्म का हिसाब होगा
हर ज़ालिम की मौत होगी
बस हमारे सरदार क़ायम को आने दो 
कोई बात न होगी, बह जंग होगी
#PeshawarAttack",https://twitter.com/sihrizvii/status/1500112607340294145,"हर ज़ुल्म का हिसाब होगा
हर ज़ालिम की मौत होगी
बस हमारे सरदार क़ायम को आने दो 
कोई बात न होगी, बह जंग होगी
#PeshawarAttack",sihrizvii,342,0,0,0,0,hi,1500112607340294145,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-05 14:13:20+00:00,1500112226081931266,"#PeshawarAttack

#Pakistan Interior Minister Sheikh Rashid Ahmed said that the police and other investigating agencies have identified three suspects in connection with the attack.

https://t.co/XSA20LSPJv",https://twitter.com/scroll_in/status/1500112226081931266,"#PeshawarAttack

#Pakistan Interior Minister Sheikh Rashid Ahmed said that the police and other investigating agencies have identified three suspects in connection with the attack.

scroll.in/latest/1018829/",scroll_in,440425,0,1,2,0,en,1500112226081931266,['https://scroll.in/latest/1018829/'],,,,,,,,,"['PeshawarAttack', 'Pakistan']",,,['https://scroll.in/latest/1018829/'],['https://t.co/XSA20LSPJv'],TweetDeck,1
2022-03-05 14:12:06+00:00,1500111918337511429,"Thats a really shameful act from our legendary celebs atleast @duckybhai Bhai apse and @ImranKhanPTI
Ap to kuch protest karty against the genocide that happened yesterday in Peshawar and keeps on happening throughout the country 
#PeshawarunderAttack 
#PeshawarAttack",https://twitter.com/sunny_obsessed/status/1500111918337511429,"Thats a really shameful act from our legendary celebs atleast @duckybhai Bhai apse and @ImranKhanPTI
Ap to kuch protest karty against the genocide that happened yesterday in Peshawar and keeps on happening throughout the country 
#PeshawarunderAttack 
#PeshawarAttack",sunny_obsessed,6,0,0,1,0,en,1500111918337511429,,,,,,,"[User(username='duckybhai', id=837321538223374338, displayname='Saad Ur Rehman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarunderAttack', 'PeshawarAttack']",,"[User(username='duckybhai', id=837321538223374338, displayname='Saad Ur Rehman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-05 14:10:17+00:00,1500111458918612996,"You can kill us, tear our body in pieces but you can never kill the love of Ahlulbayt ع from our hearts. 

Mot k dar se kia hum Ali ع chor den
Is se behtr hai ye zindagi chor den
#PeshawarAttack 
#ShiaLivesMatter 
#Shiagenocide",https://twitter.com/waseemAbbasH/status/1500111458918612996,"You can kill us, tear our body in pieces but you can never kill the love of Ahlulbayt ع from our hearts. 

Mot k dar se kia hum Ali ع chor den
Is se behtr hai ye zindagi chor den
#PeshawarAttack 
#ShiaLivesMatter 
#Shiagenocide",waseemAbbasH,173,1,0,0,0,en,1500111458918612996,,,,,,,,"Coordinates(longitude=54.8939725, latitude=24.6182526)","Place(fullName='Dubai, United Arab Emirates', name='Dubai', type='admin', country='United Arab Emirates', countryCode='AE')","['PeshawarAttack', 'ShiaLivesMatter', 'Shiagenocide']",,,,,Twitter for iPhone,1
2022-03-05 14:10:00+00:00,1500111387896561670,"Just two hours before his death, he spoke to several members of his family on the phone
For more, Visit: https://t.co/LzBARhJESi 

#constablekilled #PeshawarAttack #PeshawarBlast  @TFT_ https://t.co/R2DktSpdeO",https://twitter.com/TFT_/status/1500111387896561670,"Just two hours before his death, he spoke to several members of his family on the phone
For more, Visit: thefridaytimes.com/constable-kill… 

#constablekilled #PeshawarAttack #PeshawarBlast  @TFT_ https://t.co/R2DktSpdeO",TFT_,38249,0,0,1,0,en,1500111387896561670,['https://www.thefridaytimes.com/constable-killed-in-peshawar-imambargah-attack-leaves-behind-new-born-daughter/'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNFThsWXIAMOSTF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNFThsWXIAMOSTF?format=jpg&name=large')]",,,,,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['constablekilled', 'PeshawarAttack', 'PeshawarBlast']",,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.thefridaytimes.com/constable-killed-in-peshawar-imambargah-attack-leaves-behind-new-born-daughter/'],['https://t.co/LzBARhJESi'],Twitter Web App,1
2022-03-05 14:09:41+00:00,1500111310431916033,"Thats a really shameful act from our legendary celebs atleast @ArslanNaseerCBA Bhai apse and @ZakaWaqar 
Ap to kuch protest karty against the genocide that happened yesterday in Peshawar and keeps on happening throughout the country 
#PeshawarunderAttack 
#PeshawarAttack",https://twitter.com/sunny_obsessed/status/1500111310431916033,"Thats a really shameful act from our legendary celebs atleast @ArslanNaseerCBA Bhai apse and @ZakaWaqar 
Ap to kuch protest karty against the genocide that happened yesterday in Peshawar and keeps on happening throughout the country 
#PeshawarunderAttack 
#PeshawarAttack",sunny_obsessed,6,0,0,0,0,en,1500111310431916033,,,,,,,"[User(username='ArslanNaseerCBA', id=207007835, displayname='Arslan Naseer - CBA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZakaWaqar', id=1144885988, displayname='Waqar Zaka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarunderAttack', 'PeshawarAttack']",,"[User(username='ArslanNaseerCBA', id=207007835, displayname='Arslan Naseer - CBA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZakaWaqar', id=1144885988, displayname='Waqar Zaka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-05 14:07:24+00:00,1500110733622788104,"Mera salaam ho un shaheedon pe jin k sar sajdon main Juda kiye Gaye.😭😭💔💔💔💔

#PeshwarBlast 
#PeshawarAttack https://t.co/JybNpuvRM0",https://twitter.com/fatimahoonyaar/status/1500110733622788104,"Mera salaam ho un shaheedon pe jin k sar sajdon main Juda kiye Gaye.😭😭💔💔💔💔

#PeshwarBlast 
#PeshawarAttack https://t.co/JybNpuvRM0",fatimahoonyaar,114,0,2,15,0,hi,1500110733622788104,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNF2wvIWYAUCxAU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNF2wvIWYAUCxAU?format=jpg&name=large')]",,,,,,,,"['PeshwarBlast', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-05 14:05:38+00:00,1500110288284106752,"क्या आपने कभी देवबंदी, बरेलवी या अहलेहदीस के उलमा से उन ज़ालिमों (बनाम मुसलमान) के लिए कुफ्र का फ़तवा देते हुए सुना जो ईराक़, सीरिया, पाकिस्तान, अफगानिस्तान में बेगुनाह शिया मुसलमानों का ख़ून बहाते हैं?

#PeshawarAttack #Shiagenocide 
#ShiaLivesMatter https://t.co/aksgsVaH2e",https://twitter.com/ItsRizwan72/status/1500110288284106752,"क्या आपने कभी देवबंदी, बरेलवी या अहलेहदीस के उलमा से उन ज़ालिमों (बनाम मुसलमान) के लिए कुफ्र का फ़तवा देते हुए सुना जो ईराक़, सीरिया, पाकिस्तान, अफगानिस्तान में बेगुनाह शिया मुसलमानों का ख़ून बहाते हैं?

#PeshawarAttack #Shiagenocide 
#ShiaLivesMatter https://t.co/aksgsVaH2e",ItsRizwan72,12284,74,150,844,12,hi,1500110288284106752,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNF2W2WWUAIqlac?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNF2W2WWUAIqlac?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Shiagenocide', 'ShiaLivesMatter']",,,,,Twitter for Android,1
2022-03-05 14:02:28+00:00,1500109491773542409,#PeshawarAttack https://t.co/rNp798W2fK,https://twitter.com/zaigum7258/status/1500109491773542409,#PeshawarAttack https://t.co/rNp798W2fK,zaigum7258,4,0,0,0,0,und,1500109491773542409,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNF1n0hXsAICL2V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNF1n0hXsAICL2V?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-05 14:01:38+00:00,1500109281299165185,"मां ने स्कूल से वापसी पर जल्दी यूनिफॉर्म चेंज करवा कर बाबा के साथ जुमे की नमाज़ के लिए भेजा और एक घंटे बाद हस्ते मुस्कुराते हुसैन अब्बास का खून में तर जिस्म मिला 😭😭😭
ऐ नन्हे नमाज़ी तुझे सलाम, तुमने अपनी मां को सुरखुरू कर दिया।
आह 💔
#PeshawarAttack https://t.co/sehbSxtg8C",https://twitter.com/FarmanHaider6/status/1500109281299165185,"मां ने स्कूल से वापसी पर जल्दी यूनिफॉर्म चेंज करवा कर बाबा के साथ जुमे की नमाज़ के लिए भेजा और एक घंटे बाद हस्ते मुस्कुराते हुसैन अब्बास का खून में तर जिस्म मिला 😭😭😭
ऐ नन्हे नमाज़ी तुझे सलाम, तुमने अपनी मां को सुरखुरू कर दिया।
आह 💔
#PeshawarAttack https://t.co/sehbSxtg8C",FarmanHaider6,73,3,5,13,0,hi,1500109281299165185,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNF1cA8XsAUSP0t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNF1cA8XsAUSP0t?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
