date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-05-10 20:16:12+00:00,1524121145250918401,"میں سمجتی دانیہ  سورنی  کے درجے سے بی گر گھی ہے
 جو شوہر کی چھپ کے ویڈیو بناتی ہے ،
شوہر بیوی کا اک پردہ ہوتا ہے .
پر بہت چالو لڑکی لگتی ہے ،
اور یاسر شامی کا انٹرویو سے پتا لگتا کسی بڑی تنظیم کا حصہ ہے
 #AamirLiaquatHussain",https://twitter.com/madam_robena/status/1524121145250918401,"میں سمجتی دانیہ  سورنی  کے درجے سے بی گر گھی ہے
 جو شوہر کی چھپ کے ویڈیو بناتی ہے ،
شوہر بیوی کا اک پردہ ہوتا ہے .
پر بہت چالو لڑکی لگتی ہے ،
اور یاسر شامی کا انٹرویو سے پتا لگتا کسی بڑی تنظیم کا حصہ ہے
 #AamirLiaquatHussain",madam_robena,366277,8,1,37,1,ur,1524121145250918401,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter Web App,0,0,0.0048130453
2022-05-10 20:15:52+00:00,1524121060815384581,@JunaidJamshedPK Look at @AamirLiaquat Allah kese zaleel kr raha hai is shakhs ko.,https://twitter.com/muhammadharis89/status/1524121060815384581,@JunaidJamshedPK Look at @AamirLiaquat Allah kese zaleel kr raha hai is shakhs ko.,muhammadharis89,30,0,0,0,0,hi,597738588613120003,,,,,5.9773858861312e+17,https://twitter.com/JunaidJamshedPK,"[User(username='JunaidJamshedPK', id=800999720, displayname='Junaid Jamshed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JunaidJamshedPK', id=800999720, displayname='Junaid Jamshed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.00025987625
2022-05-10 20:15:50+00:00,1524121054993477633,"عامر لیاقت اس ویڈیو میں واش روم گیا ھوا ھے پیچھے سے اس کی دانیا نے آئس کوکین کی ویڈیو بنا ڈالی ھے
shame on you @AamirLiaquat you call your self islamic scholar ? 
#AamirLiaquatHussain https://t.co/vQb7LYV4CR",https://twitter.com/sara_sara62/status/1524121054993477633,"عامر لیاقت اس ویڈیو میں واش روم گیا ھوا ھے پیچھے سے اس کی دانیا نے آئس کوکین کی ویڈیو بنا ڈالی ھے
shame on you @AamirLiaquat you call your self islamic scholar ? 
#AamirLiaquatHussain https://t.co/vQb7LYV4CR",sara_sara62,866,0,1,6,0,ur,1524121054993477633,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524120933375610882/pu/img/qXQ6SzpGAuQcGKiw.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524120933375610882/pu/vid/320x584/7co4tDMnz4ayler1.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524120933375610882/pu/vid/464x848/oJy9u2BB6ESZTvob.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524120933375610882/pu/pl/spXMe_XRgr5i2Pmm.m3u8?tag=12&container=fmp4', bitrate=None)], duration=24.89, views=1155)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.006016493
2022-05-10 20:15:09+00:00,1524120880649015298,@DrFatimaPTI @AamirLiaquat unnecessary post as per your stature,https://twitter.com/Niaxi9/status/1524120880649015298,@DrFatimaPTI @AamirLiaquat unnecessary post as per your stature,Niaxi9,51,0,0,0,0,en,1524107585502298112,,,,,1.524107585502298e+18,https://twitter.com/DrFatimaPTI,"[User(username='DrFatimaPTI', id=181364931, displayname='Dr Arshi PTI', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DrFatimaPTI', id=181364931, displayname='Dr Arshi PTI', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9993905
2022-05-10 20:14:06+00:00,1524120618375184384,"He's doing drugs as you can see in video dania shah also confirmed that he's a drug addict.Idk what will happen next but i know that we will get more proves from dania shah to stop this traitor.
#AamirLiaquatHussain
#DaniaShah
#WhatsApp",https://twitter.com/MoizSaid/status/1524120618375184384,"He's doing drugs as you can see in video dania shah also confirmed that he's a drug addict.Idk what will happen next but i know that we will get more proves from dania shah to stop this traitor.
#AamirLiaquatHussain
#DaniaShah
#WhatsApp",MoizSaid,13,0,1,1,0,en,1524112566045507584,,,,,1.5241125660455076e+18,https://twitter.com/MoizSaid,,,,"['AamirLiaquatHussain', 'DaniaShah', 'WhatsApp']",,,,,Twitter for Android,0,0,0.00014999509
2022-05-10 20:14:01+00:00,1524120594354163715,"عامر لیاقت کی گجر نالے میں کود کو خودکشی کرنے کی کوشش ذرائع 
@AamirLiaquat
#AamirLiaquatHussain",https://twitter.com/SurpriseDay3/status/1524120594354163715,"عامر لیاقت کی گجر نالے میں کود کو خودکشی کرنے کی کوشش ذرائع 
@AamirLiaquat
#AamirLiaquatHussain",SurpriseDay3,1411,1,0,2,0,ur,1524120594354163715,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0001450479
2022-05-10 20:13:56+00:00,1524120575072948227,"عامر لیاقت نے خان صاحب پر عدم اعتماد کا اظہار کیا تھا۔ اب خود اعتماد کا ووٹ مانگتا پھرے گا۔ #سوچنگ 
#AamirLiaquatHussain",https://twitter.com/NOTsoYoungDR/status/1524120575072948227,"عامر لیاقت نے خان صاحب پر عدم اعتماد کا اظہار کیا تھا۔ اب خود اعتماد کا ووٹ مانگتا پھرے گا۔ #سوچنگ 
#AamirLiaquatHussain",NOTsoYoungDR,2753,1,1,1,0,ur,1524120575072948227,,,,,,,,,,"['سوچنگ', 'AamirLiaquatHussain']",,,,,Twitter for Android,0,0,0.45467103
2022-05-10 20:13:46+00:00,1524120534552018946,"#AamirLiaquatHussain was famous, people used to respect him, he was earning good, he was doing charity, he had a perfect family and today his naked videos got leaked by his 3rd wife. Somehow he destroyed his own career and family. What a downfall!!",https://twitter.com/aqibahmadK/status/1524120534552018946,"#AamirLiaquatHussain was famous, people used to respect him, he was earning good, he was doing charity, he had a perfect family and today his naked videos got leaked by his 3rd wife. Somehow he destroyed his own career and family. What a downfall!!",aqibahmadK,408,0,1,3,0,en,1524120534552018946,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.9285623
2022-05-10 20:13:27+00:00,1524120452947451905,@AhmedAtique7 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat نیازی جب گالی دیتا ہے۔ تو ہم جواب دیتے ہے۔ ورنہ ہم اسکو اس قابل نہیں سمجھتے کہ اسکو گالی دی جائے۔ اور ناہی ہماری تربیت ایسی ہوئی ہے۔ الحمداللہ,https://twitter.com/sonyshah11/status/1524120452947451905,@AhmedAtique7 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat نیازی جب گالی دیتا ہے۔ تو ہم جواب دیتے ہے۔ ورنہ ہم اسکو اس قابل نہیں سمجھتے کہ اسکو گالی دی جائے۔ اور ناہی ہماری تربیت ایسی ہوئی ہے۔ الحمداللہ,sonyshah11,729,1,0,1,0,ur,1524090993267687424,,,,,1.5240994075322368e+18,https://twitter.com/AhmedAtique7,"[User(username='AhmedAtique7', id=1177614683328716801, displayname='Ahmed Atique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AhmedAtique7', id=1177614683328716801, displayname='Ahmed Atique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.61615527
2022-05-10 20:13:26+00:00,1524120450565120001,"What a time it was when we used to watch , kumkum , kasuti Zindagi ki , Antakshari etc at that time I literally don't know what was going in politics now the political content is just over dosed , Help to reinstate that erra @Marriyum_A
#AamirLiaquatHussain https://t.co/WQOXyk1frl",https://twitter.com/waseemabbas199/status/1524120450565120001,"What a time it was when we used to watch , kumkum , kasuti Zindagi ki , Antakshari etc at that time I literally don't know what was going in politics now the political content is just over dosed , Help to reinstate that erra @Marriyum_A
#AamirLiaquatHussain https://t.co/WQOXyk1frl",waseemabbas199,184,0,2,10,0,en,1524120450565120001,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbDeNrXEAAkETG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbDeNrXEAAkETG?format=jpg&name=large')]",,,,,"[User(username='Marriyum_A', id=2504983274, displayname='Marriyum Aurangzeb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='Marriyum_A', id=2504983274, displayname='Marriyum Aurangzeb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00011184354
