date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:45:39+00:00,1532146387932139522,"@crych3rry_ @justicebiebr Manipulador porque conseguiu uma horda de minions que defendem com unhas e dentes e montou um exército contra a Amber. Ela pode ser abusiva sim, mas ele manipulou muito a opinião popular a seu favor.",https://twitter.com/LivedandTold/status/1532146387932139522,"@crych3rry_ @justicebiebr Manipulador porque conseguiu uma horda de minions que defendem com unhas e dentes e montou um exército contra a Amber. Ela pode ser abusiva sim, mas ele manipulou muito a opinião popular a seu favor.",LivedandTold,70,1,0,0,0,pt,1532117395933999106,,,,,1.5321415703377838e+18,https://twitter.com/crych3rry_,"[User(username='crych3rry_', id=728329670480007168, displayname='᪤ Zzz . . アナ🗑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='justicebiebr', id=1628965046, displayname='vitória', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='crych3rry_', id=728329670480007168, displayname='᪤ Zzz . . アナ🗑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='justicebiebr', id=1628965046, displayname='vitória', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:45:39+00:00,1532146386757730308,"@PopBase 10 million in damages. 350,000 in “fück you Amber Heard” money because Virginia has a cap set on “fück you” money.",https://twitter.com/forcedtotweets/status/1532146386757730308,"@PopBase 10 million in damages. 350,000 in “fück you Amber Heard” money because Virginia has a cap set on “fück you” money.",forcedtotweets,14,0,0,3,0,de,1532081260524281856,,,,,1.532081260524282e+18,https://twitter.com/PopBase,"[User(username='PopBase', id=1138458175663988738, displayname='Pop Base', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PopBase', id=1138458175663988738, displayname='Pop Base', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:45:38+00:00,1532146385172185089,porq amber ahi https://t.co/THsSiS6SgZ,https://twitter.com/tc2889/status/1532146385172185089,porq amber ahi https://t.co/THsSiS6SgZ,tc2889,122,2,0,0,0,es,1532146385172185089,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNHBE3XsAYA35J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNHBE3XsAYA35J?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:45:38+00:00,1532146383435595776,"Believe all women except Amber Heard.

$15,000,000 in compensatory and punitive damages to Depp, and perhaps a case that could end the effective rabid femminist notion that all men are guilty before being proven innocent that we've seen as of late. 
#JohnnyDeppVsAmberHeardTrial",https://twitter.com/KathleenTNTR/status/1532146383435595776,"Believe all women except Amber Heard.

$15,000,000 in compensatory and punitive damages to Depp, and perhaps a case that could end the effective rabid femminist notion that all men are guilty before being proven innocent that we've seen as of late. 
#JohnnyDeppVsAmberHeardTrial",KathleenTNTR,203,0,0,3,0,en,1532146383435595776,,,,,,,,,,['JohnnyDeppVsAmberHeardTrial'],,,,,Twitter Web App,1
2022-06-01 23:45:17+00:00,1532146297121165312,"@mariomojc Cuando ya se aburra Amber de ella y la lanze a patadas..

Esperemos conocer su opinión.",https://twitter.com/ClaudiaSaleman/status/1532146297121165312,"@mariomojc Cuando ya se aburra Amber de ella y la lanze a patadas..

Esperemos conocer su opinión.",ClaudiaSaleman,12,0,0,11,0,es,1532143767796568065,,,,,1.532144110156624e+18,https://twitter.com/mariomojc,"[User(username='mariomojc', id=1448416109036703750, displayname='Mario Mojica Cuello', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mariomojc', id=1448416109036703750, displayname='Mario Mojica Cuello', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:45:17+00:00,1532146296437587968,"😊

Video Shows Amber Heard Leaving Court After Devastating Loss https://t.co/UucHxCj9IG via @YouTube",https://twitter.com/danblock4/status/1532146296437587968,"😊

Video Shows Amber Heard Leaving Court After Devastating Loss youtu.be/TgCW6BOGYHg via @YouTube",danblock4,6211,14,6,83,2,en,1532146296437587968,['https://youtu.be/TgCW6BOGYHg'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/TgCW6BOGYHg'],['https://t.co/UucHxCj9IG'],Twitter for iPhone,1
2022-06-01 23:45:16+00:00,1532146293279453185,Ga laguton jud ko aning Amber,https://twitter.com/BeaulahEdrln/status/1532146293279453185,Ga laguton jud ko aning Amber,BeaulahEdrln,132,2,0,0,0,tl,1532146293279453185,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:45:16+00:00,1532146290976595977,"Ok so it’s fuck Johnny Depp and his reputation and the fact he was actually abused. Let’s also remember that Ambers team LIED on the stand, Johnny and his team were open about everything.",https://twitter.com/sweeet_tii/status/1532146290976595977,"Ok so it’s fuck Johnny Depp and his reputation and the fact he was actually abused. Let’s also remember that Ambers team LIED on the stand, Johnny and his team were open about everything.",sweeet_tii,150,0,0,1,0,en,1532146290976595977,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:45:15+00:00,1532146289504407552,@Jaimi_Shrive @Eve_Barlow Hey Amber! How’s your global humiliation feel now!?,https://twitter.com/SheilaCoronad12/status/1532146289504407552,@Jaimi_Shrive @Eve_Barlow Hey Amber! How’s your global humiliation feel now!?,SheilaCoronad12,0,0,0,0,0,en,1532067253747093504,,,,,1.5320672537470935e+18,https://twitter.com/Jaimi_Shrive,"[User(username='Jaimi_Shrive', id=432615800, displayname='Jaimi Shrive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eve_Barlow', id=54476519, displayname='Eve Barlow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Jaimi_Shrive', id=432615800, displayname='Jaimi Shrive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eve_Barlow', id=54476519, displayname='Eve Barlow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:45:15+00:00,1532146288472444928,Jury reaches verdicts in Johnny Depp-Amber Heard libel trial | Watch Live https://t.co/YBSJ1yYu0M via @YouTube,https://twitter.com/Dauz4Trump/status/1532146288472444928,Jury reaches verdicts in Johnny Depp-Amber Heard libel trial | Watch Live youtu.be/60sYbf9pbNY via @YouTube,Dauz4Trump,14,0,0,0,0,en,1532146288472444928,['https://youtu.be/60sYbf9pbNY'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/60sYbf9pbNY'],['https://t.co/YBSJ1yYu0M'],Twitter for iPhone,1
2022-06-01 23:45:15+00:00,1532146287981867008,Jonny Depp don show OOOOO😬😂😂https://t.co/Sy0jXtU3wa,https://twitter.com/CHIBUZORCOLLIN9/status/1532146287981867008,Jonny Depp don show OOOOO😬😂😂twitter.com/i/spaces/1kvKp…,CHIBUZORCOLLIN9,238,0,0,0,0,en,1532146287981867008,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],,,,,,,,,,,,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],['https://t.co/Sy0jXtU3wa'],Twitter for Android,1
2022-06-01 23:45:15+00:00,1532146285565861890,"@CNNEE Siiiiiiiii, además la postura de los grandes medios de comunicación quienes juzgaron a Amber primero. Son misóginos. Lo que realmente es indignante es leer a ""menstruantes"" defendiendo a Deep. Insólito🙄",https://twitter.com/aliciavital/status/1532146285565861890,"@CNNEE Siiiiiiiii, además la postura de los grandes medios de comunicación quienes juzgaron a Amber primero. Son misóginos. Lo que realmente es indignante es leer a ""menstruantes"" defendiendo a Deep. Insólito🙄",aliciavital,5,0,0,0,0,es,1532118557940666368,,,,,1.5321185579406664e+18,https://twitter.com/CNNEE,"[User(username='CNNEE', id=33884545, displayname='CNN en Español', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CNNEE', id=33884545, displayname='CNN en Español', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:45:08+00:00,1532146258877599745,@Amber_Rickard 🍆,https://twitter.com/superchic_mag/status/1532146258877599745,@Amber_Rickard 🍆,superchic_mag,38,0,0,0,0,und,1532095797256404993,,,,,1.532095797256405e+18,https://twitter.com/Amber_Rickard,"[User(username='Amber_Rickard', id=1421284272514768898, displayname='Amber Rickard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Amber_Rickard', id=1421284272514768898, displayname='Amber Rickard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPad,1
2022-06-01 23:45:08+00:00,1532146258206392320,"Mtn on doit regarder Amber Heard en prison pour compenser, c pas c'qu'on veut nous ! #jojo #nuckfexflix ma langue fourche #ltcorrection",https://twitter.com/Kradorifik972/status/1532146258206392320,"Mtn on doit regarder Amber Heard en prison pour compenser, c pas c'qu'on veut nous ! #jojo #nuckfexflix ma langue fourche #ltcorrection",Kradorifik972,452,0,0,0,0,fr,1532146258206392320,,,,,,,,,,"['jojo', 'nuckfexflix', 'ltcorrection']",,,,,Twitter Web App,1
2022-06-01 23:45:07+00:00,1532146255396102144,"@rabiasquared However if that’s what you feel you need to say and I cannot change your opinion. All I said was I’m gonna look at your stuff with a side eye because someone who believes Amber heard, in my opinion, is someone I need to question their judgement.",https://twitter.com/stasha76466039/status/1532146255396102144,"@rabiasquared However if that’s what you feel you need to say and I cannot change your opinion. All I said was I’m gonna look at your stuff with a side eye because someone who believes Amber heard, in my opinion, is someone I need to question their judgement.",stasha76466039,25,2,0,13,0,en,1532081637466558470,,,,,1.5321429283233505e+18,https://twitter.com/rabiasquared,"[User(username='rabiasquared', id=2209742392, displayname=""rabia O'chaudry"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='rabiasquared', id=2209742392, displayname=""rabia O'chaudry"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
