date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-05 18:06:40+00:00,1500170946769993731,"ہماری فوج کو چاہیئے کہ وہ شادیوں پر بینڈ اور باجا بجایا کرے میرے خیال میں ملک کو سیکورٹی دینا ہماری لا انفورسمنٹ ایجنسیوں کی بس سے باہر ہے اور ہمارے وزیراعظم صاحب چند دنوں بعد آکر بیان دے دیں گے کہ یہ سب کے سب بلیک میلرز ہیں
#PeshawarAttack",https://twitter.com/GM7863/status/1500170946769993731,"ہماری فوج کو چاہیئے کہ وہ شادیوں پر بینڈ اور باجا بجایا کرے میرے خیال میں ملک کو سیکورٹی دینا ہماری لا انفورسمنٹ ایجنسیوں کی بس سے باہر ہے اور ہمارے وزیراعظم صاحب چند دنوں بعد آکر بیان دے دیں گے کہ یہ سب کے سب بلیک میلرز ہیں
#PeshawarAttack",GM7863,12266,0,0,1,0,ur,1500170946769993731,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.00016021729
2022-03-05 17:57:49+00:00,1500168722765553668,"Print media coverage
#PML_N_KASUR
#PeshawarAttack https://t.co/xYDWLFkD9r",https://twitter.com/Nawab_PMLn_ksr/status/1500168722765553668,"Print media coverage
#PML_N_KASUR
#PeshawarAttack https://t.co/xYDWLFkD9r",Nawab_PMLn_ksr,2217,0,2,4,0,en,1500168722765553668,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGrfFFXEAQicUZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGrfFFXEAQicUZ?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGrfYtXsAMOnKw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGrfYtXsAMOnKw?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGrfs8XEAcCObk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGrfs8XEAcCObk?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGrgEzXMAEEY82?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGrgEzXMAEEY82?format=jpg&name=large')]",,,,,,,,"['PML_N_KASUR', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0014134943
2022-03-05 17:42:54+00:00,1500164965361020930,"موت کے ڈر سے کیا ہم علی چھوڑ دیں 
اس بہتر ہے یہ زندگی چھوڑ دیں 
#PeshawarMosqueBlast 
#Peshawarblast 
#PeshawarAttack https://t.co/mcBYLij6hH",https://twitter.com/ahsanarzoGB/status/1500164965361020930,"موت کے ڈر سے کیا ہم علی چھوڑ دیں 
اس بہتر ہے یہ زندگی چھوڑ دیں 
#PeshawarMosqueBlast 
#Peshawarblast 
#PeshawarAttack https://t.co/mcBYLij6hH",ahsanarzoGB,34,0,0,1,0,ur,1500164965361020930,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGoFXEXoAEvVYg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGoFXEXoAEvVYg?format=jpg&name=large')]",,,,,,,,"['PeshawarMosqueBlast', 'Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.00010195598
2022-03-05 17:38:06+00:00,1500163756998942729,"ہم مسجد میں شہید ہوکر بھی کافر 
تم مسجد میں دهماکا کرکے بھی مسلمان 
#PeshawarAttack #Shiagenocide",https://twitter.com/shaiderr14/status/1500163756998942729,"ہم مسجد میں شہید ہوکر بھی کافر 
تم مسجد میں دهماکا کرکے بھی مسلمان 
#PeshawarAttack #Shiagenocide",shaiderr14,623,1,0,3,0,ur,1500163756998942729,,,,,,,,,,"['PeshawarAttack', 'Shiagenocide']",,,,,Twitter for Android,0,0,0.27979618
2022-03-05 17:36:47+00:00,1500163427007873031,"زمین، حشر اٹھائے گی ظالموں کے خلاف
یہ خون چپ نہ رہے گا، یہ خون بولے گا
#PeshawarAttack 💔😭 https://t.co/6a8bVP6ACC",https://twitter.com/FarhanH13131809/status/1500163427007873031,"زمین، حشر اٹھائے گی ظالموں کے خلاف
یہ خون چپ نہ رہے گا، یہ خون بولے گا
#PeshawarAttack 💔😭 https://t.co/6a8bVP6ACC",FarhanH13131809,46,0,0,0,0,ur,1500163427007873031,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGmr31WQAE-_Qd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGmr31WQAE-_Qd?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.78827757
2022-03-05 17:19:13+00:00,1500159007629082626,"In every act of #terror, there are victims and their survivors. Victims move to God but the survivors, they live their remaining lives in unimaginable horror and misery. 
Kindly spare a prayer for the survivors of #PeshawarAttack victims. May they find peace. https://t.co/YYiqCy7btT",https://twitter.com/Shujaatefied/status/1500159007629082626,"In every act of #terror, there are victims and their survivors. Victims move to God but the survivors, they live their remaining lives in unimaginable horror and misery. 
Kindly spare a prayer for the survivors of #PeshawarAttack victims. May they find peace. https://t.co/YYiqCy7btT",Shujaatefied,1282,3,14,82,0,en,1500159007629082626,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGipjEXsAQxHP7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGipjEXsAQxHP7?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGipzVXEAAD410?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGipzVXEAAD410?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGiqNPXIAkoVbw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGiqNPXIAkoVbw?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNGiqn8X0AMF5mM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGiqn8X0AMF5mM?format=jpg&name=large')]",,,,,,,,"['terror', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.9962381
2022-03-05 16:47:24+00:00,1500150998970605577,#Peshawar #Peshawarblast #PeshawarAttack #PeshawarMosqueBlast https://t.co/DuElC4WivE,https://twitter.com/Maaz_jani_1/status/1500150998970605577,#Peshawar #Peshawarblast #PeshawarAttack #PeshawarMosqueBlast twitter.com/ITz_syed_danis…,Maaz_jani_1,58,0,0,2,0,und,1500150998970605577,['https://twitter.com/ITz_syed_danish/status/1499811958517899269'],,,https://twitter.com/ITz_syed_danish/status/1499811958517899269,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack', 'PeshawarMosqueBlast']",,,['https://twitter.com/ITz_syed_danish/status/1499811958517899269'],['https://t.co/DuElC4WivE'],Twitter for Android,0,0,0.11144996
2022-03-05 16:47:07+00:00,1500150928401256448,"Resistance means going against the flow of a process that is not deemed fair.
When you resist something, it is because you feel strongly against it and are vocal about it. This takes a lot of courage and will to instill this confidence.
#Parachinar_Resistance 
#PeshawarAttack https://t.co/uLnvcOidyF",https://twitter.com/MSInqilabi/status/1500150928401256448,"Resistance means going against the flow of a process that is not deemed fair.
When you resist something, it is because you feel strongly against it and are vocal about it. This takes a lot of courage and will to instill this confidence.
#Parachinar_Resistance 
#PeshawarAttack https://t.co/uLnvcOidyF",MSInqilabi,179,0,0,1,0,en,1500150928401256448,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGbTnhXoAgkFYB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGbTnhXoAgkFYB?format=jpg&name=large')]",,,,,,,,"['Parachinar_Resistance', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0027932823
2022-03-05 16:24:41+00:00,1500145285183463434,"جسکے گھر میں پانچ جنازے اٹھیں کیا میں اسے یقین دلاسکتا ہوں 
مذہب امن سیکھاتا ہے ۔۔۔

#PeshawarAttack",https://twitter.com/malakutiparwaz/status/1500145285183463434,"جسکے گھر میں پانچ جنازے اٹھیں کیا میں اسے یقین دلاسکتا ہوں 
مذہب امن سیکھاتا ہے ۔۔۔

#PeshawarAttack",malakutiparwaz,23,0,0,0,0,ur,1500145285183463434,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.08154559
2022-03-05 16:11:52+00:00,1500142056303435786,"Minhaj Mahdi words on #Peshawarblast.
#Peshawar #PeshawarAttack #Shiagenocide #PeshawarMosqueBlast 
@minhajmahdi https://t.co/QnI85DRXaU",https://twitter.com/FASEEHH97796314/status/1500142056303435786,"Minhaj Mahdi words on #Peshawarblast.
#Peshawar #PeshawarAttack #Shiagenocide #PeshawarMosqueBlast 
@minhajmahdi https://t.co/QnI85DRXaU",FASEEHH97796314,737,0,1,2,0,fi,1500142056303435786,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGSWTwWUAk6W58?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGSWTwWUAk6W58?format=jpg&name=large')]",,,,,"[User(username='minhajmahdi', id=1113885809063661568, displayname='Minhaj Mahdi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Peshawarblast', 'Peshawar', 'PeshawarAttack', 'Shiagenocide', 'PeshawarMosqueBlast']",,"[User(username='minhajmahdi', id=1113885809063661568, displayname='Minhaj Mahdi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.00025644898
2022-03-05 15:51:48+00:00,1500137007288397826,"So Called Muslims and Hindu Reaction on #Peshawar 😢

 #Shia #Genocide #Shiagenocide #PeshawarunderAttack #ShiaLivesMatter #PeshawarAttack  #PeshawerBlast #Pakistan https://t.co/wpmXJYlW5O",https://twitter.com/ishehzadmughal/status/1500137007288397826,"So Called Muslims and Hindu Reaction on #Peshawar 😢

 #Shia #Genocide #Shiagenocide #PeshawarunderAttack #ShiaLivesMatter #PeshawarAttack  #PeshawerBlast #Pakistan https://t.co/wpmXJYlW5O",ishehzadmughal,1732,0,0,7,0,en,1500137007288397826,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGOqD6XoAomTbW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGOqD6XoAomTbW?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'Shia', 'Genocide', 'Shiagenocide', 'PeshawarunderAttack', 'ShiaLivesMatter', 'PeshawarAttack', 'PeshawerBlast', 'Pakistan']",,,,,Twitter for Android,0,1,0.95439047
2022-03-05 15:50:33+00:00,1500136691650416642,"ثقافت کے نام پر رقص ''مذھب کے نام پر قتل سے ھزار گنا بہتر ھے. 
#Peshawarblast #PeshawarunderAttack #PeshawarAttack #PeshwarBlast #Peshawar",https://twitter.com/SheesBaloch58/status/1500136691650416642,"ثقافت کے نام پر رقص ''مذھب کے نام پر قتل سے ھزار گنا بہتر ھے. 
#Peshawarblast #PeshawarunderAttack #PeshawarAttack #PeshwarBlast #Peshawar",SheesBaloch58,42,0,0,1,0,ur,1500136691650416642,,,,,,,,,,"['Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack', 'PeshwarBlast', 'Peshawar']",,,,,Twitter for Android,0,1,0.9974851
2022-03-05 15:45:29+00:00,1500135416426635264,"سانحہِ پشاور:  بیٹی رات کو ہسپتال میں پیدا ہوئی، صبح فرائض کی ادائیگی کے لئے باپ ڈیوٹی پر گیا اور سیدھا جنت میں چلا گیا.😭😭😭😭😭
 وطن پر جان قربان کرنے والے دلیر پولیس جوان کانسٹیبل جمیل خان شہید کی دلخراش کہانی
#Peshawar 
#PeshawarAttack https://t.co/hvLmhNiMpY",https://twitter.com/SarahRizvii/status/1500135416426635264,"سانحہِ پشاور:  بیٹی رات کو ہسپتال میں پیدا ہوئی، صبح فرائض کی ادائیگی کے لئے باپ ڈیوٹی پر گیا اور سیدھا جنت میں چلا گیا.😭😭😭😭😭
 وطن پر جان قربان کرنے والے دلیر پولیس جوان کانسٹیبل جمیل خان شہید کی دلخراش کہانی
#Peshawar 
#PeshawarAttack https://t.co/hvLmhNiMpY",SarahRizvii,88,0,2,8,0,ur,1500135416426635264,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGNM-rXMAAYLEl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGNM-rXMAAYLEl?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.009414941
2022-03-05 15:31:22+00:00,1500131865113604102,"میں آج زد پہ اگر ہوں تو خوش گمان نہ ہو،
چراغ سب کے بجھیں گے ہوا کسی کی نہیں۔۔

إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعونَ

#PeshawarAttack https://t.co/RFasrZUMG7",https://twitter.com/RubaabShah/status/1500131865113604102,"میں آج زد پہ اگر ہوں تو خوش گمان نہ ہو،
چراغ سب کے بجھیں گے ہوا کسی کی نہیں۔۔

إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعونَ

#PeshawarAttack https://t.co/RFasrZUMG7",RubaabShah,1961,0,1,5,0,ur,1500131865113604102,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGJ-eaXoAAzQcZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGJ-eaXoAAzQcZ?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.01767847
2022-03-05 15:29:36+00:00,1500131420676755466,"پشاور اور کوٸٹہ میں حالیہ دہشت گردی کے واقعات ریاست کے سیکیورٹی نظام پر ایک سوالیہ نشان ہے کب تک یہ دو صوبے جلتے رہیں گے
#PeshawarAttack",https://twitter.com/AkbarHoti/status/1500131420676755466,"پشاور اور کوٸٹہ میں حالیہ دہشت گردی کے واقعات ریاست کے سیکیورٹی نظام پر ایک سوالیہ نشان ہے کب تک یہ دو صوبے جلتے رہیں گے
#PeshawarAttack",AkbarHoti,1179,0,0,5,0,ur,1500131420676755466,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.00038984418
2022-03-05 15:24:05+00:00,1500130031456210950,"د مذهب په نوم چې کیږي , دا اسلام که چنګیزي  ده
دا په کوم دین کښې روا دي , دا لا څنګ مسلماني ده
دا دکوم کتاب ایت دی,پکښې قتل چي ثواب دی
دا خو لوبي د  نازیانو , دا وحشت دی  , خونریزي ده
#PeshawarunderAttack #PeshawarAttack #ShiaLivesMatter",https://twitter.com/SirajMoomandPCC/status/1500130031456210950,"د مذهب په نوم چې کیږي , دا اسلام که چنګیزي  ده
دا په کوم دین کښې روا دي , دا لا څنګ مسلماني ده
دا دکوم کتاب ایت دی,پکښې قتل چي ثواب دی
دا خو لوبي د  نازیانو , دا وحشت دی  , خونریزي ده
#PeshawarunderAttack #PeshawarAttack #ShiaLivesMatter",SirajMoomandPCC,3748,0,0,4,0,ps,1500130025533812736,,,,,1.5001300303320883e+18,https://twitter.com/SirajMoomandPCC,,,,"['PeshawarunderAttack', 'PeshawarAttack', 'ShiaLivesMatter']",,,,,Twitter for Android,0,1,0.83929646
2022-03-05 15:11:47+00:00,1500126935820742662,"#Salute to you sir, huge #respect 
#PeshawarAttack https://t.co/fHYFTwFM6S",https://twitter.com/mkfdogar/status/1500126935820742662,"#Salute to you sir, huge #respect 
#PeshawarAttack https://t.co/fHYFTwFM6S",mkfdogar,711,0,0,4,0,en,1500126935820742662,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNGFfmKXIAUiwGX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNGFfmKXIAUiwGX?format=jpg&name=large')]",,,,,,,,"['Salute', 'respect', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.38017964
2022-03-05 15:00:50+00:00,1500124180838518785,"مجھے خوب معلوم ہے اگر میں یہی سچ کہو کہ چوکیدار ملوث ہے تو یہی ذہین چوکیدار دوسری دن میری لاش کو چیر کر سڑک پر رکھ کر نامعلوم دےگا۔
آب ہر کوئی اس جابرانہ پالیسی سے واقف ہے لیکن اسی ڈر سے کہ دوسری دن میری ہی ایسی حال ہوگی ورنہ سب جانتےہیں۔
#Peshawarblast #PeshawarAttack https://t.co/kQlt2mLVq7",https://twitter.com/Adnan_Wxr/status/1500124180838518785,"مجھے خوب معلوم ہے اگر میں یہی سچ کہو کہ چوکیدار ملوث ہے تو یہی ذہین چوکیدار دوسری دن میری لاش کو چیر کر سڑک پر رکھ کر نامعلوم دےگا۔
آب ہر کوئی اس جابرانہ پالیسی سے واقف ہے لیکن اسی ڈر سے کہ دوسری دن میری ہی ایسی حال ہوگی ورنہ سب جانتےہیں۔
#Peshawarblast #PeshawarAttack twitter.com/riazamazai/sta…",Adnan_Wxr,553,0,0,2,0,ur,1500124180838518785,['https://twitter.com/riazamazai/status/1500121353638359044'],,,https://twitter.com/riazamazai/status/1500121353638359044,,,,,,"['Peshawarblast', 'PeshawarAttack']",,,['https://twitter.com/riazamazai/status/1500121353638359044'],['https://t.co/kQlt2mLVq7'],Twitter for iPhone,0,1,0.9460469
2022-03-05 14:59:11+00:00,1500123767774736384,"پشاور دھماکہ میں ملوث تینوں ملزمان کی شناخت ہو گئی، وزیر داخلہ۔
شیخ رشید احمد نے کہا کہ دھماکے کے تینوں ملزمان تک پولیس اور تحقیقاتی ادارے پہنچ چکے ہیں، تینوں ملزمان کی شناخت ہو چکی ہے۔پولیس آئندہ ایک 2 روز میں ملزمان تک پہنچ جائے گی۔
#PeshawarAttack #PeshawarBleeds",https://twitter.com/YStorai/status/1500123767774736384,"پشاور دھماکہ میں ملوث تینوں ملزمان کی شناخت ہو گئی، وزیر داخلہ۔
شیخ رشید احمد نے کہا کہ دھماکے کے تینوں ملزمان تک پولیس اور تحقیقاتی ادارے پہنچ چکے ہیں، تینوں ملزمان کی شناخت ہو چکی ہے۔پولیس آئندہ ایک 2 روز میں ملزمان تک پہنچ جائے گی۔
#PeshawarAttack #PeshawarBleeds",YStorai,339,0,1,5,0,ur,1500123767774736384,,,,,,,,,,"['PeshawarAttack', 'PeshawarBleeds']",,,,,Twitter for Android,0,0,0.017733961
