date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:54:13+00:00,1532148543171047424,@BrownRudnickLLP Congratulations to Johnny Depp’s Dream Team!   They did an outstanding job.  My favorite part was on the rebuttal when Camille Vasquez got Amber to confess that she wrote the op-Ed and it was about Johnny Depp!  It reminded me of the aha! Moment in Legally Blonde!   🙌,https://twitter.com/oldie5595/status/1532148543171047424,@BrownRudnickLLP Congratulations to Johnny Depp’s Dream Team!   They did an outstanding job.  My favorite part was on the rebuttal when Camille Vasquez got Amber to confess that she wrote the op-Ed and it was about Johnny Depp!  It reminded me of the aha! Moment in Legally Blonde!   🙌,oldie5595,0,0,0,0,0,en,1532108750982729733,,,,,1.5321087509827297e+18,https://twitter.com/BrownRudnickLLP,"[User(username='BrownRudnickLLP', id=322134163, displayname='Brown Rudnick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='BrownRudnickLLP', id=322134163, displayname='Brown Rudnick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:53:05+00:00,1532148257425477634,#JohnnyDepp #JOHNNYDEPPWINS ❤ https://t.co/IQkdZwUscB,https://twitter.com/Juanka_Fitt/status/1532148257425477634,#JohnnyDepp #JOHNNYDEPPWINS ❤ https://t.co/IQkdZwUscB,Juanka_Fitt,110,0,0,1,0,und,1532148257425477634,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNItyuX0AA0UH8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNItyuX0AA0UH8?format=jpg&name=large')]",,,,,,,,"['JohnnyDepp', 'JOHNNYDEPPWINS']",,,,,Twitter for Android,1
2022-06-01 23:53:04+00:00,1532148254703484928,"Words cannot describe how happy I am to see Johnny Depp win this trial... it was so hard seeing my childhood hero suffer, but justice has finally prevailed!

Now, we need to get Jack Sparrow one last time... https://t.co/bZAhgT44CM",https://twitter.com/CallMeCrimz/status/1532148254703484928,"Words cannot describe how happy I am to see Johnny Depp win this trial... it was so hard seeing my childhood hero suffer, but justice has finally prevailed!

Now, we need to get Jack Sparrow one last time... https://t.co/bZAhgT44CM",CallMeCrimz,473,0,0,0,0,en,1532148254703484928,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNItugWAAcR3Uq.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNItugWAAcR3Uq.mp4', bitrate=0)])]",,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:53:04+00:00,1532148253873012737,Johnny Depp gana la demanda por difamación en contra de Amber Heard: La actriz le deberá pagar 15 millones de dólares. https://t.co/ruJPhxZxqr #Actualidad,https://twitter.com/beahero_news/status/1532148253873012737,Johnny Depp gana la demanda por difamación en contra de Amber Heard: La actriz le deberá pagar 15 millones de dólares. beahero.gg/johnny-depp-ga… #Actualidad,beahero_news,13080,0,0,0,0,es,1532148253873012737,['https://www.beahero.gg/johnny-depp-gana-la-demanda-por-difamacion-en-contra-de-amber-heard-la-actriz-le-debera-pagar-15-millones-de-dolares/'],,,,,,,,,['Actualidad'],,,['https://www.beahero.gg/johnny-depp-gana-la-demanda-por-difamacion-en-contra-de-amber-heard-la-actriz-le-debera-pagar-15-millones-de-dolares/'],['https://t.co/ruJPhxZxqr'],HeroNews,1
2022-06-01 23:53:02+00:00,1532148247350767617,#Cine #SociedadyCultura Johnny Depp vs. Amber Heard | Qué dijo la actriz en la columna en la que difamó a Depp (y que le ha costado una condena millonaria) https://t.co/rZ350YPlpS https://t.co/6pDd1IsR2W,https://twitter.com/jatirado_oc/status/1532148247350767617,#Cine #SociedadyCultura Johnny Depp vs. Amber Heard | Qué dijo la actriz en la columna en la que difamó a Depp (y que le ha costado una condena millonaria) dlvr.it/SRSk2V https://t.co/6pDd1IsR2W,jatirado_oc,5665,0,1,0,0,es,1532148247350767617,['http://dlvr.it/SRSk2V'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNItkVVEAAQjYi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNItkVVEAAQjYi?format=jpg&name=large')]",,,,,,,,"['Cine', 'SociedadyCultura']",,,['http://dlvr.it/SRSk2V'],['https://t.co/rZ350YPlpS'],dlvr.it,1
2022-06-01 23:53:02+00:00,1532148247149813760,i’m so happy for johnny depp 😩🥰 bisan wa siya kaila nako forever fav actor gyud,https://twitter.com/curtneytero/status/1532148247149813760,i’m so happy for johnny depp 😩🥰 bisan wa siya kaila nako forever fav actor gyud,curtneytero,931,0,0,1,0,tl,1532148247149813760,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:53:01+00:00,1532148242938531845,If you fuck with Johnny Depp then fuck you too https://t.co/9tsi1EApQC,https://twitter.com/_WrathOfTheLamb/status/1532148242938531845,If you fuck with Johnny Depp then fuck you too twitter.com/bimbomarxistt/…,_WrathOfTheLamb,64,0,0,0,0,en,1532148242938531845,['https://twitter.com/bimbomarxistt/status/1532085202348130309'],,,https://twitter.com/bimbomarxistt/status/1532085202348130309,,,,,,,,,['https://twitter.com/bimbomarxistt/status/1532085202348130309'],['https://t.co/9tsi1EApQC'],Twitter for Android,1
2022-06-01 23:53:00+00:00,1532148237213532160,"Johnny Depp wins out in bitter Amber Heard defamation trial 

https://t.co/JZi0uztsvG #JohnnyDepp",https://twitter.com/PhilstarShowbiz/status/1532148237213532160,"Johnny Depp wins out in bitter Amber Heard defamation trial 

philstar.com/entertainment/… #JohnnyDepp",PhilstarShowbiz,12198,0,5,5,2,en,1532148237213532160,['http://philstar.com/entertainment/2022/06/02/2185497/johnny-depp-wins-out-bitter-amber-heard-defamation-trial'],,,,,,,,,['JohnnyDepp'],,,['http://philstar.com/entertainment/2022/06/02/2185497/johnny-depp-wins-out-bitter-amber-heard-defamation-trial'],['https://t.co/JZi0uztsvG'],Twitter Web App,1
2022-06-01 23:52:57+00:00,1532148225582542849,"O melhor de tudo nessa vitória do Johnny Depp é a choradeira dessas páginas de [RATINHOOOOOOOOOOO] de fofoca do Instagram, que sempre passam pano p maluca 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽",https://twitter.com/crf_don/status/1532148225582542849,"O melhor de tudo nessa vitória do Johnny Depp é a choradeira dessas páginas de [RATINHOOOOOOOOOOO] de fofoca do Instagram, que sempre passam pano p maluca 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽",crf_don,1143,1,0,1,0,pt,1532148225582542849,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:52:55+00:00,1532148217441583104,'എല്ലാമാണ് തിരികെ കിട്ടിയത്'; വ്യക്തിജീവിതം ലോകത്തിന് മുന്നിൽ പ്രദർശനവസ്തുവായെന്ന് ജോണി ഡെപ്പ് #JohnnyDepp #Amberheard #defamationcase https://t.co/qU0wHRuD8d,https://twitter.com/reporter_tv/status/1532148217441583104,'എല്ലാമാണ് തിരികെ കിട്ടിയത്'; വ്യക്തിജീവിതം ലോകത്തിന് മുന്നിൽ പ്രദർശനവസ്തുവായെന്ന് ജോണി ഡെപ്പ് #JohnnyDepp #Amberheard #defamationcase reporterlive.com/international/…,reporter_tv,86299,0,1,0,1,ml,1532148217441583104,['https://www.reporterlive.com/international/jury-gave-me-my-life-back-johnny-depp-after-defamation-verdict-81934?utm_campaign=pubshare&utm_source=Twitter&utm_medium=264000974&utm_content=auto-link&utm_id=83'],,,,,,,,,"['JohnnyDepp', 'Amberheard', 'defamationcase']",,,['https://www.reporterlive.com/international/jury-gave-me-my-life-back-johnny-depp-after-defamation-verdict-81934?utm_campaign=pubshare&utm_source=Twitter&utm_medium=264000974&utm_content=auto-link&utm_id=83'],['https://t.co/qU0wHRuD8d'],Hocalwire Social Share,1
2022-06-01 23:52:55+00:00,1532148216925495296,Parabéns Johnny Depp 💜,https://twitter.com/maluDombrowsky/status/1532148216925495296,Parabéns Johnny Depp 💜,maluDombrowsky,6,0,0,0,0,pt,1532148216925495296,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:52:54+00:00,1532148214131990528,"Intervistatrice: ""Tu chi hai sostenuto?""
Una ragazza: ""Johnny Depp""
Intervistatrice: ""Perché?""
La ragazza: ""Non lo so, un po' perché provo affetto per i personaggi che ha interpretato""

Se inizio a parlare, se inizio",https://twitter.com/mcbeatIes/status/1532148214131990528,"Intervistatrice: ""Tu chi hai sostenuto?""
Una ragazza: ""Johnny Depp""
Intervistatrice: ""Perché?""
La ragazza: ""Non lo so, un po' perché provo affetto per i personaggi che ha interpretato""

Se inizio a parlare, se inizio",mcbeatIes,10276,0,1,7,0,it,1532148214131990528,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:51:14+00:00,1532147795020464129,"@AlwaysLoveJD @kattenbarge Have you been online in the last several months? A lot of people online, for better or worse, currently believe Johnny Depp and whatever he says. Much like half the country at one time believed OJ didn’t do it. I think the equivalence is a reasonable one.",https://twitter.com/Brownsbuck/status/1532147795020464129,"@AlwaysLoveJD @kattenbarge Have you been online in the last several months? A lot of people online, for better or worse, currently believe Johnny Depp and whatever he says. Much like half the country at one time believed OJ didn’t do it. I think the equivalence is a reasonable one.",Brownsbuck,199,2,0,0,0,en,1525114205367635969,,,,,1.5321410694119424e+18,https://twitter.com/AlwaysLoveJD,"[User(username='AlwaysLoveJD', id=527012255, displayname='meesh_d', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kattenbarge', id=429485301, displayname='Kat Tenbarge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AlwaysLoveJD', id=527012255, displayname='meesh_d', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kattenbarge', id=429485301, displayname='Kat Tenbarge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:51:14+00:00,1532147792122195974,"""Cavaleiros, sempre se lembrarão deste dia quando quase capturaram o capitão Jack Sparrow"" Johnny Depp foi inocentado, O BEM VENCEU! https://t.co/c8lZkLziaH",https://twitter.com/MavdoBonoro38BR/status/1532147792122195974,"""Cavaleiros, sempre se lembrarão deste dia quando quase capturaram o capitão Jack Sparrow"" Johnny Depp foi inocentado, O BEM VENCEU! https://t.co/c8lZkLziaH",MavdoBonoro38BR,900,0,0,3,0,pt,1532147792122195974,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1532147772945747968/pu/img/mQiwLub5NO2Hd3ZD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532147772945747968/pu/vid/386x360/N51sPvPfObV-urS2.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1532147772945747968/pu/pl/VyYCcoTFZWyDYrDq.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532147772945747968/pu/vid/290x270/3fpfmLERTPzhSqlb.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532147772945747968/pu/vid/774x720/7sj5-BZupVAFyGaQ.mp4?tag=12', bitrate=2176000)], duration=6.625, views=92)]",,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:51:12+00:00,1532147784874622976,"Unggahan Johnny Depp di akun Instagramnya. Selamat, Pak. https://t.co/rKUcg4JOYn",https://twitter.com/BNGPY/status/1532147784874622976,"Unggahan Johnny Depp di akun Instagramnya. Selamat, Pak. https://t.co/rKUcg4JOYn",BNGPY,28631,0,24,40,1,in,1532147784874622976,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNISElaUAAaGPL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNISElaUAAaGPL?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNISYvaMAAsW9z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNISYvaMAAsW9z?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:51:12+00:00,1532147784056332288,"Non esbi related post but this one are the kinds of news that need to be shared and spread *coughs* irrelevant issues *coughs*

JOHNNY DEPP HAS WON HIS GREATEST BATTLE YET. We are celebrating with you, Johnny. Be happy now you deserve it so much. https://t.co/gRvvOorU4x",https://twitter.com/stellveryjun_/status/1532147784056332288,"Non esbi related post but this one are the kinds of news that need to be shared and spread *coughs* irrelevant issues *coughs*

JOHNNY DEPP HAS WON HIS GREATEST BATTLE YET. We are celebrating with you, Johnny. Be happy now you deserve it so much. twitter.com/SkyNews/status…",stellveryjun_,283,0,0,0,0,en,1532147784056332288,['https://twitter.com/SkyNews/status/1532081538233401346'],,,https://twitter.com/SkyNews/status/1532081538233401346,,,,,,,,,['https://twitter.com/SkyNews/status/1532081538233401346'],['https://t.co/gRvvOorU4x'],Twitter for Android,1
2022-06-01 23:51:11+00:00,1532147780415651840,LIVE: Watch verdict in Johnny Depp Amber Heard defamation trial https://t.co/FdwPyIOem4 via @YouTube,https://twitter.com/Dauz4Trump/status/1532147780415651840,LIVE: Watch verdict in Johnny Depp Amber Heard defamation trial youtu.be/R1jBzAlDpMs via @YouTube,Dauz4Trump,14,0,1,0,0,en,1532147780415651840,['https://youtu.be/R1jBzAlDpMs'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/R1jBzAlDpMs'],['https://t.co/FdwPyIOem4'],Twitter for iPhone,1
